match_type,gt_token,pred_token,gt_token_id,pred_token_id,prob_1,prob_2,gap_13,gap_12,correct,row_index,entropy,top3_ids,relative_prob,relative_prob_cal
equal,म,म,267,267,0.9999951124191284,9.999653229897376e-07,0.999994817507968,0.9999941124538054,True,3,8.521745621692389e-05,"[267, 277, 437]",9.999702104250103e-07,0.7579908675799086
equal,अ,अ,335,335,0.9999243021011353,6.801594281569123e-05,0.9999217007541574,0.9998562861583196,True,3,0.0008458292577415705,"[337, 335, 357]",6.802109186942424e-05,0.7060606060606059
equal,पन,पन,359,359,0.9999673366546631,3.7419586078613065e-06,0.9999648761172466,0.9999635946960552,True,3,0.0005241457256488502,"[234, 235, 252]",3.7420808367399558e-06,0.7078651685393258
equal,े,े,265,265,0.9999305009841919,3.6241406633052975e-05,0.9999194867659753,0.9998942595775588,True,3,0.0008741304045543075,"[335, 357, 340]",3.6243925550207736e-05,0.7060606060606059
equal,ह,ह,275,275,0.9999933242797852,2.552675823608297e-06,0.999992683929463,0.9999907716039615,True,3,0.00010673172073438764,"[359, 371, 416]",2.5526928646716557e-06,0.7522842639593909
equal,क,क,266,266,0.9999871253967285,1.0708254194469191e-05,0.9999869925441516,0.999976417142534,True,3,0.00017433683387935162,"[265, 263, 101]",1.070839206076865e-05,0.7345575959933222
equal,्,्,260,260,0.9999788999557495,8.389960385102313e-06,0.9999776542093741,0.9999705099953644,True,3,0.00031323847360908985,"[275, 481, 259]",8.390137417373087e-06,0.7345575959933222
equal,म,म,267,267,0.9999957084655762,5.26709925452451e-07,0.9999953037980447,0.9999951817556507,True,3,7.713610830251127e-05,"[266, 469, 273]",5.267121858559281e-07,0.7612293144208038
equal,त,त,264,264,0.99998939037323,2.2516478566103615e-06,0.9999884741071128,0.9999871387253734,True,3,0.0001745738263707608,"[380, 274, 315]",2.2516717460071953e-06,0.7522842639593909
equal,ल,ल,272,272,0.9999933242797852,1.954209210452973e-06,0.9999929840327013,0.9999913700705747,True,3,0.00011137211549794301,"[267, 495, 264]",1.9542222562939934e-06,0.7522842639593909
equal,व,व,273,273,0.9998646974563599,6.171935092424974e-05,0.9998473902851401,0.9998029781054356,True,3,0.0016712911892682314,"[264, 493, 420]",6.172770283945698e-05,0.6502463054187192
equal,्,्,260,260,0.9999954700469971,1.2238896260896581e-06,0.9999947762161128,0.999994246157371,True,3,7.825237844372168e-05,"[272, 418, 270]",1.22389517027726e-06,0.7612293144208038
equal,क,क,266,266,0.9999547004699707,2.6656822228687815e-05,0.99995180105293,0.999928043647742,True,3,0.0005975026288069785,"[273, 422, 280]",2.6658029824910392e-05,0.7060606060606059
equal,ो,ो,268,268,0.9999887943267822,1.0034382285084575e-06,0.999987983606502,0.9999877908885537,True,3,0.00018883889424614608,"[380, 300, 105]",1.0034494728353406e-06,0.7464788732394366
equal,प,प,277,277,0.999997615814209,3.8956150660851563e-07,0.999997434890048,0.9999972262527024,True,3,4.4676933612208813e-05,"[266, 261, 273]",3.895624353977388e-07,0.7712707182320442
equal,ह,ह,275,275,0.9999977350234985,1.8536078982833715e-07,0.9999975884897196,0.9999975496627087,True,3,4.3831321818288416e-05,"[268, 263, 241]",1.8536120966712133e-07,0.7712707182320442
equal,ु,ु,270,270,0.9999527931213379,1.65048932103673e-05,0.9999475101726603,0.9999362882281275,True,3,0.0006694806506857276,"[277, 294, 482]",1.650567239164113e-05,0.7060606060606059
equal,च,च,305,305,0.9999978542327881,3.8868731166985526e-07,0.9999975169634752,0.9999974655454764,True,3,3.872146407957189e-05,"[275, 481, 259]",3.8868814570413395e-07,0.7712707182320442
equal,े,े,265,265,0.9999967813491821,1.5716784673713846e-06,0.9999964568101802,0.9999952096707148,True,3,5.6203301937785e-05,"[270, 465, 265]",1.5716835260718511e-06,0.7699619771863118
equal,आ,आ,357,357,0.9999760389328003,8.134543350024614e-06,0.9999722589038811,0.9999679043894503,True,3,0.0003491347888484597,"[305, 314, 261]",8.134738267034883e-06,0.7345575959933222
equal,ग,ग,282,282,0.9999970197677612,4.371425745830493e-07,0.999996679053794,0.9999965826251866,True,3,5.4227046348387375e-05,"[265, 263, 283]",4.3714387737332563e-07,0.7699619771863118
equal,े,े,265,265,0.9999973773956299,6.223962714102527e-07,0.9999971711508238,0.9999967549993585,True,3,4.466428799787536e-05,"[357, 324, 346]",6.223979037137149e-07,0.7712707182320442
equal,ग,ग,282,282,0.9999926090240479,8.467794145872176e-07,0.9999917810512784,0.9999917622446333,True,3,0.00012389355106279254,"[282, 334, 314]",8.467856731597646e-07,0.7522842639593909
equal,ु,ु,270,270,0.9999983310699463,3.2420786055809003e-07,0.9999980318425514,0.9999980068620857,True,3,2.9996741432114504e-05,"[265, 271, 263]",3.242084016392352e-07,0.7852998065764023
equal,ल,ल,272,272,0.9999977350234985,4.7025423555169255e-07,0.9999974446926103,0.999997264769263,True,3,3.921144161722623e-05,"[282, 285, 291]",4.7025530066889824e-07,0.7712707182320442
equal,ा,ा,259,259,0.999997615814209,8.451999065073323e-07,0.9999970689002566,0.9999967706143025,True,3,4.072428055224009e-05,"[270, 259, 272]",8.452019216257444e-07,0.7712707182320442
equal,म,म,267,267,0.999997615814209,5.628870667351293e-07,0.9999973950263694,0.9999970529271422,True,3,4.01678989874199e-05,"[272, 261, 270]",5.628884087656755e-07,0.7712707182320442
equal,ष,ष,286,286,0.9999992847442627,2.4709098056518997e-07,0.9999992511014639,0.9999990376532821,True,3,1.4214533621270675e-05,"[259, 260, 265]",2.4709115729855787e-07,0.7852998065764023
equal,ा,ा,259,259,0.9999960660934448,4.2076209183505853e-07,0.9999957736273757,0.999995645331353,True,3,6.962959741940722e-05,"[267, 437, 266]",4.2076374708032133e-07,0.7612293144208038
equal,भय,भय,397,397,0.999984860420227,2.751126658040448e-06,0.9999834793986793,0.999982109293569,True,4,0.0002467171289026737,"[397, 411, 396]",2.75116830957254e-06,0.7345575959933222
equal,ा,ा,259,259,0.9999982118606567,3.4119628367079713e-07,0.9999980177032057,0.9999978706643731,True,4,3.239813668187708e-05,"[259, 436, 273]",3.411968937783867e-07,0.7852998065764023
equal,क,क,266,266,0.9999926090240479,2.2405720301321708e-06,0.999992406679425,0.9999903684520177,True,4,0.00012331624748185277,"[266, 273, 275]",2.24058859026856e-06,0.7522842639593909
equal,ा,ा,259,259,0.9999977350234985,6.07339529778983e-07,0.9999975001058488,0.9999971276839688,True,4,3.798647958319634e-05,"[259, 268, 270]",6.07340905391862e-07,0.7712707182320442
equal,छन,छन,421,421,0.9999877214431763,6.991881491558161e-06,0.9999864747421725,0.9999807295616847,True,4,0.00018034300592262298,"[421, 298, 387]",6.9919673428264895e-06,0.7345575959933222
equal,्,्,260,260,0.9999237060546875,7.350914529524744e-05,0.9999223753670776,0.9998501969093923,True,4,0.0008207579958252609,"[260, 380, 263]",7.351475402587074e-05,0.7060606060606059
equal,भन,भन,395,395,0.9999626874923706,2.1349884264054708e-05,0.9999605390512443,0.9999413376081066,True,4,0.0005040573887526989,"[395, 325, 388]",2.135068091149911e-05,0.7078651685393258
equal,ि,ि,263,263,0.9999986886978149,3.220336850517924e-07,0.9999984837374427,0.9999983666641299,True,4,2.4648936232551932e-05,"[263, 270, 260]",3.2203410733582104e-07,0.7852998065764023
equal,.,.,13,13,0.9999979734420776,4.4045896174793597e-07,0.9999977509596363,0.9999975329831159,True,4,3.5013661545235664e-05,"[13, 220, 12]",4.404598543653433e-07,0.7712707182320442
equal,ठ,ठ,336,336,0.9991821646690369,0.0006718796794302762,0.999153537215534,0.9985102849896066,True,4,0.00755669642239809,"[427, 336, 320]",0.0006724296161279315,0.5517241379310345
equal,ो,ो,268,268,0.9999959468841553,5.870475092706329e-07,0.9999956090785247,0.999995359836646,True,4,7.245810411404818e-05,"[268, 241, 322]",5.870498886518382e-07,0.7612293144208038
equal,प,प,277,277,0.9999984502792358,1.9105533510810346e-07,0.9999982715601021,0.9999982592239007,True,4,2.8309799745329656e-05,"[277, 286, 359]",1.9105563119098224e-07,0.7852998065764023
equal,ि,ि,263,263,0.9999969005584717,8.541971396880399e-07,0.9999965826333437,0.999996046361332,True,4,5.3415198635775596e-05,"[263, 260, 308]",8.54199787230334e-07,0.7699619771863118
equal,प,प,277,277,0.9999964237213135,6.572316806341405e-07,0.999996086503927,0.9999957664896328,True,4,6.36222684988752e-05,"[277, 384, 460]",6.572340310861979e-07,0.7699619771863118
equal,्,्,260,260,0.9999990463256836,6.944016206489323e-08,0.9999989798925597,0.9999989768855215,True,4,1.770656308508478e-05,"[260, 268, 277]",6.944022828825547e-08,0.7852998065764023
equal,र,र,261,261,0.9999988079071045,1.5242727613440366e-07,0.9999986765917726,0.9999986554798284,True,4,2.343578489671927e-05,"[261, 410, 269]",1.5242745784209322e-07,0.7852998065764023
equal,े,े,265,265,0.9999932050704956,2.1907153495703824e-06,0.9999922923990994,0.999991014355146,True,4,0.00010944658424705267,"[265, 268, 344]",2.1907302354278954e-06,0.7522842639593909
equal,न,न,262,262,0.9999967813491821,3.6768071254300594e-07,0.9999966163960607,0.9999964136684696,True,4,5.9187408623984084e-05,"[262, 286, 431]",3.6768189598264113e-07,0.7699619771863118
equal,्,्,260,260,0.9999983310699463,2.5016123572640936e-07,0.9999980881887893,0.9999980809087106,True,4,2.792047780530993e-05,"[260, 274, 380]",2.5016165322871073e-07,0.7852998065764023
equal,स,स,274,274,0.9999979734420776,3.708215956521599e-07,0.9999977901168364,0.999997602620482,True,4,3.536047734087333e-05,"[274, 430, 264]",3.708223471451253e-07,0.7712707182320442
equal,ि,ि,263,263,0.999997615814209,8.776694357948145e-07,0.999997305939047,0.9999967381447732,True,4,4.3374519009375945e-05,"[263, 259, 386]",8.776715283268015e-07,0.7712707182320442
equal,प,प,277,277,0.9999979734420776,3.0375861115317093e-07,0.9999977405813638,0.9999976696834665,True,4,3.817294054897502e-05,"[277, 384, 460]",3.0375922673883837e-07,0.7712707182320442
equal,्,्,260,260,0.9999943971633911,1.3927971167504438e-06,0.999993872576681,0.9999930043662744,True,4,9.394141670782119e-05,"[380, 288, 260]",1.3928049204088409e-06,0.7522842639593909
equal,स,स,274,274,0.9999938011169434,1.1259293160037487e-06,0.9999930181799073,0.9999926751876274,True,4,0.0001041220675688237,"[274, 278, 13]",1.125936295551174e-06,0.7522842639593909
equal,ा,ा,259,259,0.9999992847442627,6.971794164201128e-08,0.9999992348295876,0.999999215026321,True,4,1.3986395970277954e-05,"[259, 264, 273]",6.97179915082047e-08,0.7852998065764023
equal,ह,ह,275,275,0.9999984502792358,1.6675825520451326e-07,0.999998290895391,0.9999982835209806,True,4,2.7681726351147518e-05,"[275, 274, 259]",1.6675851363364443e-07,0.7852998065764023
equal,व,व,273,273,0.9999899864196777,4.7666276259406e-06,0.999988409208413,0.9999852197920518,True,4,0.0001524774997960776,"[273, 422, 414]",4.766675357427162e-06,0.7522842639593909
equal,.,.,13,13,0.999998927116394,1.353225940192715e-07,0.9999988341620565,0.9999987917938,True,4,2.3957374651217833e-05,"[13, 220, 436]",1.353227392048199e-07,0.7852998065764023
equal,त,त,264,264,0.9999984502792358,1.4881135257382994e-07,0.9999983366054082,0.9999983014678833,True,4,2.7495269023347646e-05,"[264, 436, 261]",1.4881158319023036e-07,0.7852998065764023
equal,े,े,265,265,0.9999984502792358,2.6402096864330815e-07,0.9999982380012966,0.9999981862582672,True,4,2.704743019421585e-05,"[265, 309, 263]",2.640213778027195e-07,0.7852998065764023
equal,श,श,291,291,0.9999969005584717,3.1205911454890156e-07,0.9999966823372404,0.9999965884993571,True,4,5.785122630186379e-05,"[291, 357, 277]",3.120600817608783e-07,0.7699619771863118
equal,्,्,260,260,0.9999933242797852,5.08588664160925e-06,0.9999930813831668,0.9999882383931435,True,4,9.638092888053507e-05,"[260, 259, 436]",5.0859205937921684e-06,0.7522842639593909
equal,र,र,261,261,0.9999996423721313,9.110800647249562e-08,0.9999995802325046,0.9999995512641249,True,4,9.524868801236153e-06,"[261, 259, 332]",9.110803905526944e-08,0.7852998065764023
equal,ा,ा,259,259,0.999998927116394,1.8247646949021146e-07,0.9999988650549838,0.9999987446399246,True,4,1.9600585801526904e-05,"[259, 271, 291]",1.8247666526643408e-07,0.7852998065764023
equal,क,क,266,266,0.9999980926513672,3.4718922847787326e-07,0.9999979568959816,0.9999977454621387,True,4,3.4518190659582615e-05,"[266, 273, 291]",3.471898906900366e-07,0.7712707182320442
equal,ौ,ौ,328,328,0.9999761581420898,1.3058916920272168e-05,0.9999742489890195,0.9999630992251696,True,4,0.00033407905721105635,"[328, 288, 242]",1.3059228276537153e-05,0.7345575959933222
equal,सल,सल,401,401,0.9999885559082031,2.448907707730541e-06,0.9999868264330871,0.9999861070004954,True,4,0.00018017884576693177,"[401, 375, 495]",2.4489357335758806e-06,0.7464788732394366
equal,ि,ि,263,263,0.9999967813491821,6.471559572673868e-07,0.9999964055459998,0.9999961341932249,True,4,5.716067607863806e-05,"[263, 386, 260]",6.471580402431424e-07,0.7699619771863118
equal,ल,ल,272,272,0.9999974966049194,2.8329554879746865e-07,0.999997253518643,0.9999972133093706,True,4,4.5318956836126745e-05,"[272, 436, 290]",2.832962579999273e-07,0.7712707182320442
equal,े,े,265,265,0.9999980926513672,2.7300461624690797e-07,0.9999979498336558,0.9999978196467509,True,4,3.497513898764737e-05,"[265, 259, 261]",2.730051369628827e-07,0.7712707182320442
equal,.,.,13,13,0.9999973773956299,3.686661500523769e-07,0.9999970890460759,0.9999970087294798,True,4,4.914229066343978e-05,"[13, 364, 500]",3.6866711692036885e-07,0.7712707182320442
equal,ह,ह,275,275,0.999687910079956,0.00012903443712275475,0.9996483336144593,0.9995588756428333,True,4,0.003734831465408206,"[287, 275, 383]",0.0001290747200418123,0.6502463054187192
equal,ा,ा,259,259,0.9999979734420776,3.16140699396783e-07,0.9999978206917319,0.9999976573013782,True,4,3.7652760511264205e-05,"[259, 260, 328]",3.1614134007552036e-07,0.7712707182320442
equal,फ,फ,334,334,0.9999960660934448,1.125872813645401e-06,0.999995722103165,0.9999949402206312,True,4,6.599604239454493e-05,"[334, 282, 290]",1.1258772427412666e-06,0.7612293144208038
equal,ि,ि,263,263,0.9999955892562866,1.321017862210283e-06,0.9999949051482986,0.9999942682384244,True,4,7.550743612227961e-05,"[263, 380, 260]",1.321023688907214e-06,0.7612293144208038
equal,ज,ज,285,285,0.9999920129776001,1.356529082841007e-06,0.9999910203920308,0.9999906564485173,True,4,0.00012992067786399275,"[285, 306, 388]",1.356539917555715e-06,0.7522842639593909
equal,अ,अ,335,335,0.999968409538269,9.54106781136943e-06,0.9999632670860592,0.9999588684704577,True,4,0.0004508383572101593,"[335, 301, 357]",9.541369227628876e-06,0.7078651685393258
equal,ह,ह,275,275,0.9999990463256836,1.2562134088511812e-07,0.9999989863232344,0.9999989207043427,True,4,1.982844332815148e-05,"[275, 419, 261]",1.2562146068707875e-07,0.7852998065764023
equal,मद,मद,477,477,0.9999632835388184,7.5352113526605535e-06,0.9999587372158203,0.9999557483274657,True,4,0.0005402981769293547,"[477, 410, 466]",7.5354880291142594e-06,0.7078651685393258
equal,क,क,266,266,0.9999940395355225,1.012162670122052e-06,0.9999932665267011,0.9999930273728523,True,4,9.931459499057382e-05,"[266, 13, 469]",1.0121687031176523e-06,0.7522842639593909
equal,व,व,273,273,0.9999949932098389,8.994741165224696e-07,0.9999945854072791,0.9999940937357223,True,4,8.536790846846998e-05,"[273, 414, 266]",8.994786200231745e-07,0.7579908675799086
equal,ि,ि,263,263,0.999998927116394,1.2194473697491048e-07,0.9999988413589449,0.9999988051716571,True,4,2.1809106328873895e-05,"[263, 273, 259]",1.2194486780755999e-07,0.7852998065764023
equal,म,म,267,267,0.9985230565071106,0.0013975145993754268,0.9984952181966946,0.9971255419077352,True,5,0.011618165299296379,"[267, 262, 294]",0.0013995817024636476,0.5393258426966292
equal,ि,ि,263,263,0.999998927116394,1.0774052583428784e-07,0.9999988420595756,0.9999988193758682,True,5,2.2427193471230567e-05,"[263, 265, 260]",1.0774064142745573e-07,0.7852998065764023
equal,म,म,267,267,0.9999411106109619,5.373667227104306e-05,0.99994004828568,0.9998873739386909,True,5,0.0006713609327562153,"[267, 261, 303]",5.3739836977209655e-05,0.7060606060606059
equal,ा,ा,259,259,0.9999982118606567,7.779797215334838e-07,0.9999981427962084,0.9999974338809352,True,5,2.9039882065262645e-05,"[259, 260, 268]",7.779811126721197e-07,0.7852998065764023
equal,ग,ग,282,282,0.9999955892562866,2.7747335025196662e-06,0.9999952303658688,0.9999928145227841,True,5,6.765466969227418e-05,"[282, 331, 368]",2.7747457412120006e-06,0.7612293144208038
equal,य,य,269,269,0.9999932050704956,2.168744913433329e-06,0.9999926726084709,0.9999910363255822,True,5,0.00011300449841655791,"[269, 272, 273]",2.168759650002263e-06,0.7522842639593909
equal,ा,ा,259,259,0.9999960660934448,2.046300778602017e-06,0.9999957771601373,0.9999940197926662,True,5,6.67107742629014e-05,"[259, 341, 492]",2.046308828589732e-06,0.7612293144208038
equal,.,.,13,13,0.9999990463256836,1.0997495536457791e-07,0.9999989465225809,0.9999989363507282,True,5,2.2099993657320738e-05,"[13, 364, 500]",1.099750602449683e-07,0.7852998065764023
equal,आ,आ,357,357,0.9999984502792358,4.167388567566377e-07,0.9999982334417723,0.9999980335403791,True,5,2.6323072233935818e-05,"[357, 335, 324]",4.167395025864981e-07,0.7852998065764023
equal,र,र,261,261,0.9999978542327881,6.825071636740176e-07,0.9999977288740496,0.9999971717256244,True,5,3.952689439756796e-05,"[261, 310, 269]",6.825086281786538e-07,0.7712707182320442
